,attr_conc.mean,attr_ent.mean,attr_to_inst,best_node.mean,best_node.mean.relative,c1,c2,can_cor.mean,cat_to_num,ch,class_conc.mean,class_ent,cls_coef,cohesiveness.mean,conceptvar.mean,cor.mean,cov.mean,density,eigenvalues.mean,elite_nn.mean,elite_nn.mean.relative,eq_num_attr,f1.mean,f1v.mean,f2.mean,f3.mean,f4.mean,freq_class.mean,g_mean.mean,gravity,h_mean.mean,hubs.mean,impconceptvar.mean,inst_to_attr,int,iq_range.mean,joint_ent.mean,kurtosis.mean,l1.mean,l2.mean,l3.mean,leaves,leaves_branch.mean,leaves_corrob.mean,leaves_homo.mean,leaves_per_class.mean,lh_trace,linear_discr.mean,linear_discr.mean.relative,lsc,mad.mean,max.mean,mean.mean,median.mean,min.mean,mut_inf.mean,n1,n2.mean,n3.mean,n4.mean,naive_bayes.mean,naive_bayes.mean.relative,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_repeated.mean,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,nre,ns_ratio,num_to_cat,one_itemset.mean,one_nn.mean,one_nn.mean.relative,p_trace,pb,random_node.mean,random_node.mean.relative,range.mean,roy_root,sc,sd.mean,sd_ratio,sil,skewness.mean,sparsity.mean,t1.mean,t2,t3,t4,t_mean.mean,tree_depth.mean,tree_imbalance.mean,tree_shape.mean,two_itemset.mean,var.mean,var_importance.mean,vdb,vdu,w_lambda,wg_dist.mean,worst_node.mean,worst_node.mean.relative
244,0.041920186477626194,2.6485238287952235,0.019704433497536946,0.7610975609756098,3.0,0.7973265101474424,0.42213883677298314,0.5775834781615375,0.0,14.91467503112026,0.018245688889141153,0.7973265101474424,0.6260386212317578,189.29433497536945,0.3630500098117797,0.16044039387067763,112.38648743073479,0.9898558657179347,2204.258697691714,0.7904878048780487,4.0,9.917304691246217,0.9414092712441029,0.2687431785154363,0.03222531859245716,0.9014778325123153,0.6970443349753694,0.5,4.287180508628574,58.482040570187,4.081145170120915,0.98682528756914,69.51970443349754,50.75,138.92940471672705,35.61459375,3.3654528383141713,2.2828196696349248,0.10314560495525071,0.1650246305418719,0.14532019704433496,40,6.95,0.025,2567.1434787434787,0.5,0.5006062619883886,0.8151829268292683,6.0,0.9748719939818972,10.829281049999999,146.065,48.84520504926108,37.658375,2.63475,0.08039750062849482,0.35714285714285715,0.12187591088723232,0.07635467980295567,0.1748768472906404,0.7954268292682927,5.0,39,4.875,0.0960591133004926,3.0,4.875,8,0,0,2,0.03571428571428571,1,406,0.0,8,8,0.5526646224944003,31.942862751836874,,0.1509433962264151,0.9037195121951218,7.0,0.3336026742451793,0.06411884608688179,0.7537195121951219,1.0,143.43025,0.5006062619883886,0,27.550401817680058,1.0783352467286693,-0.05876205127385684,0.37855187177607025,0.017973484603699897,0.009259259259259259,0.019704433497536946,0.007389162561576354,0.375,44.42230481557377,6.050632911392405,0.07308316341167172,0.101947021484375,0.2567237163814181,2204.2586976917196,0.125,3.216730778768652,2.916295660990042e-07,0.6663973257548207,0.6695514766779035,0.7586585365853659,2.0
245,0.021147595199215483,2.999937554613887,0.034782608695652174,0.8069267997580157,3.0,0.7288303073279834,0.5203823622864763,0.45880260140518775,0.0,16.395405541785287,0.00401009975689139,0.7288303073279834,0.33913043808695653,158.92913043478262,0.3207497182886673,0.06151903055379708,0.0014269145801543925,0.9988486592940463,0.02617538168028368,0.8728675136116152,6.0,35.322056771949896,0.9886445598131861,0.37898260266369826,0.048659442662158145,0.8939130434782608,0.6956521739130435,0.5,2.9887515400358478,0.2994907522873783,2.982852515703611,0.9982608695652174,50.63260869565217,28.75,1.0399650790384236,0.23369800000000002,3.708134003839169,-0.5609275411120176,0.12459632983038704,0.1721739130434783,0.1547826086956522,54,8.962962962962964,0.018518518518518514,205283.9437040428,0.5,0.26662416839159225,0.8156382335148213,5.0,0.9868461247637051,0.17257982909999997,3.3850404999999997,2.994668579130435,2.9908564999999996,2.608925,0.020633858102701574,0.3373913043478261,0.1646451329851623,0.10608695652173913,0.09043478260869565,0.8121294615849969,4.0,53,2.65,0.09217391304347826,2.65,2.789473684210526,20,0,0,2,0.02631578947368421,1,575,3.0,20,7,0.5051866726310301,144.3890755515619,,0.125,0.8920750151240171,7.0,0.2104998270561676,-0.1258975552291102,0.8017543859649123,2.0,0.7761155,0.26662416839159225,0,0.1557948492311938,1.0319430410823764,0.042649650280955756,0.022918641719558545,0.0008709866009765565,0.006535947712418301,0.034782608695652174,0.029565217391304348,0.85,2.99277867826087,8.05607476635514,0.047763919352553585,0.07761866958053024,0.21875,0.02617538168028368,0.05000000000000001,4.7324368322289585,4.119831880555184e-06,0.7895001729438325,1.2329383881028986,0.8,1.0
246,0.04762903068944974,2.6182122654640647,0.02040816326530612,0.7143589743589743,2.5,0.9990797181805819,0.002547770700637053,0.6218458672283694,0.0,11.476841114073585,0.022372827252905632,0.9990797181805819,0.6150722179509276,177.7997448979592,0.4822238798475173,0.1844807065206461,117.83837045467253,0.9874080066809332,1838.2273189759248,0.7726923076923077,6.0,9.771870054952466,0.9272753275669574,0.28471286470764345,0.18466100579914715,0.8520408163265306,0.7729591836734694,0.5,19.129803579395258,40.98057315623472,18.430659827456356,0.9806493884009279,87.49234693877551,49.0,141.72523399305499,32.5740625,3.5150516025750846,1.6601047932287842,0.13235490294168717,0.21173469387755106,0.18112244897959184,45,7.488888888888889,0.022222222222222223,2784.769408369408,0.5,0.630502880709502,0.763076923076923,5.0,0.9762729071220325,17.815570237499998,145.749125,45.63364285714286,39.649375,10.388375,0.10224038106956201,0.4260204081632653,0.10869228481611921,0.0663265306122449,0.1989795918367347,0.7166666666666666,4.0,44,5.5,0.11224489795918367,3.6666666666666665,5.5,8,0,0,2,0.0,1,392,0.0,8,7,0.6925092898114951,24.60839697655952,,0.15384615384615385,0.9287820512820513,7.0,0.38669228258900284,-0.04598713121043656,0.7143589743589743,2.5,135.36075,0.630502880709502,0,25.920050085361115,1.0527306674360577,0.0656014217835726,0.4100183355622741,0.017976456733941583,0.007874015748031494,0.02040816326530612,0.007653061224489796,0.375,41.228713983050845,6.584269662921348,0.07963153999152285,0.08774956597222222,0.26079593564775616,1838.227318975925,0.125,4.726055628733605,2.773499886143787e-07,0.6133077174109971,0.7015821256012595,0.556025641025641,1.0
247,0.04608284169297648,2.643179174283493,0.020460358056265986,0.7441666666666666,3.0,0.9994290031645269,0.0015816786708670039,0.6693476373228714,0.0,34.18031672987209,0.02416510376621131,0.9994290031645269,0.5891077834061214,174.77237851662403,0.4872058799742975,0.18224811425889406,101.22306385781737,0.9841694537346711,1737.7665663787561,0.7518589743589744,4.0,8.8096784985058,0.9110732500609037,0.23625657450057158,0.07100212220593248,0.9002557544757033,0.7851662404092071,0.5,4.018794534483458,66.9594498805943,3.828222472570382,0.9814115658170244,86.97570332480818,48.875,138.1143700430756,32.462875,3.5291614718350925,2.350287584388331,0.12406549584501725,0.15089514066496168,0.12787723785166238,42,6.238095238095238,0.023809523809523808,982.6793650793652,0.5,0.8116803876515684,0.836474358974359,6.0,0.9729659015835846,10.740510375,138.9235,45.451677109974426,35.279375,2.63475,0.11344670561292775,0.33248081841432225,0.09459114383075833,0.056265984654731455,0.1867007672634271,0.7698717948717948,5.0,41,5.125,0.10485933503836317,4.1,5.125,8,0,0,2,0.03571428571428571,1,391,0.0,8,7,0.6927513957133284,22.298862316036185,,0.1509433962264151,0.9131410256410255,7.0,0.44802625958971015,-0.05990498999423685,0.6798717948717949,2.0,136.28875,0.8116803876515684,0,25.15222460096574,1.0820756845906818,0.08256829161541794,0.41134890244050054,0.018411780024773394,0.00704225352112676,0.020460358056265986,0.0076726342710997444,0.375,40.97396595744681,5.325301204819277,0.1108025751168521,0.11588541666666667,0.2567237163814181,1737.7665663787557,0.12500000000000003,2.6956850969781567,3.179062057133631e-07,0.5519737404102898,0.7163209893784236,0.6369871794871795,1.0
248,0.04699494808010601,2.704087456291483,0.020460358056265986,0.7315384615384615,2.5,0.8606938359021034,0.3148223674783126,0.4843307108915767,0.0,10.954563252843492,0.01466109682934847,0.8606938359021034,0.737429629402034,183.1291560102302,0.3980613683037821,0.1744677840142306,93.94556735956927,0.9700832841497803,1721.1774070221431,0.7646794871794872,4.0,13.502681681116393,0.9546099709018658,0.40011471458849346,0.16018262937362504,0.8618925831202046,0.7595907928388747,0.5,4.042169858229224,43.016016947454766,3.809208310696937,0.9753149670394938,73.56777493606138,48.875,138.37824696710254,29.993750000000002,3.5010388552296914,3.146558110661594,0.14820623016965406,0.1841432225063938,0.19948849104859334,56,6.892857142857143,0.017857142857142856,2977.5325119325125,0.5,0.30646584154962714,0.7851923076923077,6.0,0.9794676905567075,18.897775574999997,159.4775,45.41448881074169,40.798625,2.635625,0.06374243696389514,0.4680306905370844,0.09167261897408743,0.0741687979539642,0.26854219948849106,0.7699358974358974,5.0,55,6.875,0.14066496163682865,4.230769230769231,6.875,8,0,0,2,0.03571428571428571,1,391,0.0,8,7,0.5965875056808672,41.42209091916468,,0.14545454545454545,0.8949358974358976,7.0,0.23457623751274007,-0.07831622907289534,0.7315384615384615,2.5,156.84187500000002,0.30646584154962714,0,24.709054446518266,1.0309290819556416,0.09833502074501442,0.5781494256054384,0.01824300849349125,0.006578947368421052,0.020460358056265986,0.0076726342710997444,0.375,41.28239095744681,5.963963963963964,0.0863874725075063,0.08971732003348214,0.24867724867724866,1721.1774070221427,0.125,4.359157792622024,3.0140848577049643e-07,0.76542376248726,0.6579755523933056,0.7161538461538461,1.0
249,0.03974567391831012,2.641521290250149,0.017897091722595078,0.8032323232323233,4.0,0.7826233131655366,0.4446425096329739,0.5699711881885525,0.0,7.822142314939184,0.01979620141087653,0.7826233131655366,0.7089200594889942,209.40380313199105,0.350833331421783,0.1629611413846293,133.02568725093766,0.9862059971308474,2811.051334448599,0.772020202020202,2.0,9.470820392138394,0.9363915192173639,0.27160470418858146,0.32118052375252887,0.9888143176733781,0.9485458612975392,0.5,4.292866276431978,46.59463050425973,4.086713534679016,0.9866314643717359,74.26510067114094,55.875,158.78990916007962,37.2413125,3.341509384843155,2.292632820966802,0.11475050719605306,0.145413870246085,0.12304250559284113,59,7.508474576271187,0.01694915254237288,4890.302497502497,0.5,0.4811899731240873,0.8589898989898991,7.0,0.9813221626653454,11.2299537,173.19,49.49575978747203,37.590375,2.6355,0.08263521857253064,0.34675615212527966,0.1785685817420543,0.13870246085011187,0.22818791946308725,0.8120707070707069,5.0,58,7.25,0.1297539149888143,4.461538461538462,7.25,8,0,0,2,0.03571428571428571,1,447,0.0,8,7,0.5424731429611748,30.96604711502797,,0.1509433962264151,0.8453535353535354,6.0,0.3248671553650704,0.0161479612751423,0.7783838383838384,3.0,170.55450000000002,0.4811899731240873,0,29.81925001890107,1.0453856129374806,-0.010468879941367781,0.3443181487198222,0.016965509470276845,0.010416666666666666,0.017897091722595078,0.0044742729306487695,0.25,44.11441682156134,6.581196581196581,0.07739232750924807,0.0824905654131356,0.2567237163814181,2811.0513344486,0.125,4.67337861961694,1.3818155287310624e-07,0.6751328446349296,0.6784799053181658,0.7629292929292928,1.0
250,0.03974567391831012,2.641521290250149,0.017897091722595078,0.8032323232323233,4.0,0.7826233131655366,0.4446425096329739,0.5699711881885525,0.0,7.822142314939184,0.01979620141087653,0.7826233131655366,0.7089200594889942,209.40380313199105,0.350833331421783,0.1629611413846293,133.02568725093766,0.9862059971308474,2811.051334448599,0.772020202020202,3.0,9.470820392138394,0.9363915192173639,0.27160470418858146,0.32118052375252887,0.9888143176733781,0.9485458612975392,0.5,4.292866276431978,46.59463050425973,4.086713534679016,0.9866314643717359,74.26510067114094,55.875,158.78990916007962,37.2413125,3.341509384843155,2.292632820966802,0.11464050106562862,0.145413870246085,0.10961968680089484,58,7.551724137931035,0.017241379310344827,6707.531668331669,0.5,0.4811899731240873,0.8589898989898991,7.0,0.9813221626653454,11.2299537,173.19,49.49575978747203,37.590375,2.6355,0.08263521857253064,0.34675615212527966,0.1785685817420543,0.13870246085011187,0.21923937360178972,0.8120707070707069,5.0,57,7.125,0.12751677852348994,4.071428571428571,7.125,8,0,0,2,0.03571428571428571,1,447,0.0,8,7,0.5424731429611748,30.96604711502797,,0.1509433962264151,0.8453535353535354,6.0,0.3248671553650704,0.0161479612751423,0.7673737373737373,1.5,170.55450000000002,0.4811899731240873,0,29.81925001890107,1.0453856129374806,-0.010468879941367793,0.3443181487198222,0.016965509470276845,0.010416666666666666,0.017897091722595078,0.0044742729306487695,0.25,44.11441682156134,6.626086956521739,0.07091272637729899,0.08375917632004311,0.2567237163814181,2811.0513344486,0.125,4.67337861961694,1.3818155287310624e-07,0.6751328446349296,0.6784799053181658,0.7673737373737373,1.5
251,0.03526846943282276,2.419321817467001,0.031496062992125984,0.9646153846153845,4.0,0.20183992963258715,0.9350280620666886,0.4194801507869157,0.0,3.5942499457976447,0.010007333758429264,0.20183992963258715,0.6048669187996187,120.2992125984252,0.05914695735046811,0.15456824117768828,121.4232860746408,0.9882356602657869,2719.8702281712754,0.9489230769230769,2.0,5.791391689287911,0.9689625957078452,0.12598792084739943,2.6899385917103427e-05,0.25196850393700787,0.0,0.5,4.447088971079506,99.95677939518869,4.246827637163711,0.9749393453437584,7.070866141732283,31.75,144.09110183173237,37.417437500000005,2.5863100326134267,2.278739120824013,0.01511843334396068,0.023622047244094446,0.027559055118110187,7,3.0,0.14285714285714285,20.0,0.5,0.21353862067639676,0.9686153846153844,5.0,0.713512927025854,11.4337185375,176.815,50.96378641732284,39.26675,2.636,0.03485171448616087,0.047244094488188976,0.30795679590870983,0.03543307086614173,0.007874015748031496,0.9532307692307693,3.0,6,0.75,0.023622047244094488,1.5,1.2,8,0,0,2,0.0,1,254,0.0,8,7,0.13990477814924554,68.41758398794643,,0.17777777777777776,0.9452307692307691,1.0,0.17596359690421354,0.035209745339935594,0.9686153846153847,6.5,174.179,0.21353862067639676,1,29.5167944599036,,-0.16705578932343457,0.28630673927888833,0.016530762702190113,0.010526315789473682,0.031496062992125984,0.007874015748031496,0.25,45.93490746753247,2.3076923076923075,0.2524478085859489,0.375,0.29298642533936653,2719.870228171268,0.125,1.630385951803508,5.804884261249538e-06,0.8240364030957865,0.6566819818949198,0.9686153846153847,6.5
252,0.03662168730943867,2.4319461112556473,0.034334763948497854,0.9657608695652173,3.0,0.1946070461124964,0.9381124694376528,0.4051632778031487,0.0,2.481662319941545,0.012371573673164781,0.1946070461124964,0.5976252418067003,108.71030042918454,0.058113336856710364,0.14332354443376677,104.36119091695922,0.9902323516353412,2435.5534188677043,0.9572463768115942,1.0,4.941891058870782,0.9762600638186041,0.12986160239432093,8.491500696721321e-06,0.2875536480686695,0.0,0.5,4.464195268100727,84.12159363565803,4.264093966489229,0.9793409851083954,6.399141630901288,29.125,134.1050410688415,37.183499999999995,2.5871740929990144,1.9154643546272945,0.007957589668967313,0.012875536480686733,0.02145922746781115,6,2.6666666666666665,0.16666666666666666,14.666666666666666,0.5,0.19639733419006936,0.9788043478260869,7.0,0.6791062646208256,10.955116725,144.7275,51.28338465665236,39.319,2.636,0.03937906436912916,0.03862660944206009,0.298971410450859,0.02575107296137339,0.004291845493562232,0.9701086956521738,4.0,5,0.625,0.02145922746781116,1.6666666666666667,1.25,8,0,0,2,0.0,1,233,0.0,8,6,0.13489132532997614,60.75733604179149,,0.17391304347826086,0.9572463768115943,2.0,0.16415728168019145,0.04785619985222346,0.9701086956521741,5.5,142.0915,0.19639733419006936,1,28.090541689660764,,-0.19224003123731884,0.24680655290992537,0.016907095970396954,0.014925373134328354,0.034334763948497854,0.008583690987124463,0.25,46.69054343971631,2.0,0.35355339059327373,0.4166666666666667,0.2878787878787879,2435.5534188676975,0.125,1.827191271302672,1.3490451212462038e-05,0.8358427183198086,0.6857220315937326,0.9701086956521741,5.5
253,0.03739927915108619,2.4521554080890273,0.02531645569620253,0.98125,6.0,0.13571637906526565,0.9613048181742532,0.24429572832104834,0.0,7.63061648063062,0.004151335377571449,0.13571637906526565,0.7452571832345143,146.7373417721519,0.03593389639119985,0.18059876775179134,92.75190547798447,0.9550532449266627,1454.810216447409,0.9717741935483872,4.0,8.766643527944574,0.9874867530142911,0.2276731645172125,0.001072197578065005,0.310126582278481,0.0,0.5,3.747641072901583,121.56026333883769,3.573503036689576,0.9683570472687892,5.322784810126582,39.5,179.16010369515664,26.90678125,2.5723907905068697,3.372405183595468,0.018631603903200622,0.01898734177215189,0.01898734177215189,11,3.727272727272727,0.09090909090909093,42.800000000000004,0.5,0.06346821129586198,0.9685483870967742,3.0,0.6937590129786892,17.2801663125,158.453625,42.09467761075949,38.1165625,2.6355,0.015480996647423362,0.04746835443037975,0.2853777418774244,0.03164556962025317,0.022151898734177215,0.9557459677419354,1.0,10,1.25,0.03164556962025317,2.0,1.25,8,0,0,2,0.03571428571428571,1,316,0.0,8,7,0.09407142550489367,157.39777398938725,,0.17391304347826086,0.9620967741935484,2.0,0.05968040287591146,-0.12490783333866055,0.98125,6.0,155.818125,0.06346821129586198,1,23.004241007077724,219.30041345558794,0.3370600927175433,0.5976026677324825,0.01806698071180078,0.010638297872340429,0.02531645569620253,0.00949367088607595,0.375,38.14262631578947,2.9523809523809526,0.20271948824703737,0.2897727272727273,0.2875675675675676,1454.810216447412,0.125,1.6499935262112237,7.400250077107082e-06,0.9403195971240885,0.6415367558310903,0.98125,6.0
254,0.03685026094910948,2.428350853694093,0.034782608695652174,0.9608695652173914,4.0,0.17437145292163492,0.9464669800047797,0.3113268583606165,0.0,2.5976689578975725,0.007764669532717697,0.17437145292163492,0.604371571531527,107.05434782608695,0.050121004644775924,0.14234576776224972,108.34503471717429,0.989709512056199,2537.161282408598,0.9391304347826086,1.5,6.325422118667052,0.9870310825149373,0.19240877489000002,9.995443007618671e-05,0.30869565217391304,0.0,0.5,4.496750374508234,94.65978241627643,4.301353653357753,0.9780960354537653,5.421739130434783,28.75,139.04880255090393,37.38009375,2.5751555372127743,2.0088764852797594,0.0254336719831475,0.02608695652173909,0.02608695652173909,10,3.9,0.1,49.06666666666668,0.5,0.10732702124128093,0.9608695652173912,3.0,0.7255198487712665,11.297226675000001,144.7275,51.140301630434784,39.437375,2.636,0.0275667694029533,0.05652173913043478,0.3078023557715938,0.034782608695652174,0.017391304347826087,0.9391304347826086,1.5,9,1.125,0.0391304347826087,1.5,1.8,8,0,0,2,0.0,1,230,0.0,8,7,0.12086508096277249,87.0897873159536,,0.17777777777777778,0.9652173913043478,5.0,0.09692441273669138,0.038513708167664716,0.9739130434782609,6.5,142.0915,0.10732702124128093,1,28.54280679774439,260.817313156898,-0.18949303506938228,0.2804567144963422,0.016786331127810666,0.014084507042253516,0.034782608695652174,0.008695652173913044,0.25,46.261528079710146,3.1578947368421053,0.15791737766443611,0.284375,0.29298642533936653,2537.1612824085933,0.12499999999999999,1.687985842042896,1.5879385281335524e-05,0.9030755872633086,0.6849600117549631,0.9739130434782609,6.5
255,0.036416174054471284,2.429017153281001,0.03125,0.937846153846154,2.0,0.2557420200756248,0.910384730489143,0.5244769215066176,0.0,4.289195367432691,0.01654701733166488,0.2557420200756248,0.6013676546100468,121.341796875,0.07957621694045064,0.15325113404427085,120.95069859522717,0.9878370098039215,2669.0839820590068,0.921846153846154,1.0,4.920962744478047,0.953478137535086,0.09856062482161153,3.802299671180902e-05,0.20703125,0.0,0.5,4.418493909024801,92.67692072847109,4.219735073796769,0.9708475680868258,9.611328125,32.0,140.6754515491201,36.6640625,2.6327892574366976,2.3189670488103173,0.010240160961122902,0.01171875,0.015625,9,3.5555555555555554,0.1111111111111111,34.13333333333333,0.5,0.3794550281463602,0.9846153846153847,7.0,0.719940185546875,11.3317897875,176.815,50.62087353515625,38.9355,2.636,0.05196991591992853,0.05859375,0.30154468246232885,0.03515625,0.0078125,0.9573846153846153,5.0,8,1.0,0.03125,1.6,2.0,8,0,0,2,0.0,1,256,0.0,8,7,0.17726686016612425,45.7389086606077,,0.17391304347826086,0.9610769230769233,6.0,0.27507604119305873,0.04411905043364725,0.9570769230769229,3.5,174.179,0.3794550281463602,1,29.27536952888171,1.5617742476970362,-0.16515147410776815,0.2893109442090315,0.01656780827838831,0.011627906976744186,0.03125,0.0078125,0.25,45.6054099025974,2.823529411764706,0.19706908487134,0.3125,0.2878787878787879,2669.083982059006,0.12499999999999999,1.7516060905235487,5.597333500872641e-06,0.7249239588069414,0.6538578993469885,0.9570769230769229,3.5
256,0.03547969377929771,2.4231651245451546,0.031746031746031744,0.9603076923076923,4.0,0.2030739299866456,0.934496644295302,0.4055017440805719,0.0,3.4703364241610006,0.00901059357843838,0.2030739299866456,0.647031904032483,119.27579365079364,0.05993904710515197,0.15863337407791825,120.61400818613296,0.9879213305508127,2693.9465257299335,0.9563076923076922,3.0,6.014139682762236,0.9702167530590786,0.1362361578326124,2.6822291834177102e-05,0.3134920634920635,0.011904761904761904,0.5,4.437827223368778,97.78200137116993,4.2404749502019685,0.974533394734633,7.093253968253968,31.5,140.43415749016287,37.344562499999995,2.592472973147176,2.3206205995840907,0.015953218032422334,0.023809523809523836,0.02777777777777779,11,4.090909090909091,0.09090909090909091,57.866666666666674,0.5,0.19679020548884305,0.9683076923076923,5.0,0.711482741244646,11.2485788625,176.815,50.70511359126984,39.142125,2.636,0.033766081384623864,0.05952380952380952,0.31466733866844016,0.047619047619047616,0.007936507936507936,0.9364615384615383,1.0,10,1.25,0.03968253968253968,1.6666666666666667,1.6666666666666667,8,0,0,2,0.0,1,252,0.0,8,7,0.14076012201547114,70.76329100624027,,0.1777777777777778,0.9403076923076924,2.0,0.1644316644523856,0.03984791872209695,0.9683076923076925,6.5,174.179,0.19679020548884305,1,29.400232267088754,,-0.18700871454466889,0.2941427910770319,0.01677368055441665,0.012499999999999997,0.031746031746031744,0.007936507936507936,0.25,45.66883717105263,3.3333333333333335,0.15936699691928946,0.26420454545454547,0.29298642533936653,2693.9465257299285,0.125,1.6603730507143784,5.8524652797843705e-06,0.8355683355476144,0.6572145076694061,0.9683076923076925,6.5
257,0.03637669287259243,2.4336329749247714,0.03463203463203463,0.9697463768115944,2.5,0.15057983803826872,0.9557738596113579,0.2974940782970588,0.0,0.4396905778294701,0.007588753387477251,0.15057983803826872,0.5825050381595231,108.1017316017316,0.0418247285914918,0.14868943030666928,101.10580769836781,0.9890080933559194,2283.536814912119,0.9697463768115944,2.5,5.430893880269614,0.9892776027779782,0.18003521907340994,0.00034380395811513736,0.3939393939393939,0.0,0.5,4.456567352653171,40.571306560582215,4.2681630334120495,0.9797706594204424,4.5519480519480515,28.875,154.30645539488432,36.1388125,2.5564862837105857,2.053666436324041,0.020265879386604846,0.02164502164502169,0.02164502164502169,8,3.375,0.125,28.8,0.5,0.09709598613916694,0.9697463768115944,2.5,0.7244616855006465,10.750888575,145.69,50.81931872294372,39.333125,2.636,0.027726529252453974,0.05194805194805195,0.30598352795107303,0.025974025974025976,0.004329004329004329,0.9827898550724639,7.0,7,0.875,0.030303030303030304,1.4,1.1666666666666667,8,0,0,2,0.0,1,231,0.0,8,7,0.10437399018539917,86.77272311172447,,0.17391304347826084,0.9697463768115944,2.5,0.08850272662181656,-0.003691768840669671,0.9784420289855074,5.5,143.054,0.09709598613916694,1,27.453538372071634,,0.005592325827986825,0.28502396327185864,0.016822870124129058,0.014925373134328358,0.03463203463203463,0.008658008658008658,0.25,46.417729316546755,2.6666666666666665,0.19060458261114607,0.3359375,0.2878787878787879,2283.5368149121173,0.125,5.305438214902978,1.8886631697446855e-05,0.9114972733781834,0.6762780512692941,0.9784420289855074,5.5
258,0.03600899046882623,2.435935741237527,0.032520325203252036,0.9473333333333332,3.0,0.2635095043319829,0.9065876486105591,0.45261232926561845,0.0,5.686170745458724,0.012751093839905879,0.2635095043319829,0.6195048073261966,116.27032520325203,0.08343063909188227,0.158553224804908,128.63846608819838,0.9884187821470052,2765.067074456689,0.9231666666666667,1.0,5.561093827758612,0.961153982003889,0.14323730914296426,1.9820958025368177e-05,0.3170731707317073,0.0,0.5,4.430411737592522,108.37543527127724,4.236106252395955,0.9717632274762521,9.727642276422765,30.75,146.98273060730543,37.93946875,2.652060771850211,2.2587343795757797,0.01943577000102481,0.028455284552845517,0.028455284552845517,14,4.928571428571429,0.07142857142857142,144.4190476190476,0.5,0.25763687510874494,0.9635,7.0,0.7469264326789609,11.6105185875,176.815,51.3099156504065,39.023375,2.636,0.047384473719298825,0.06097560975609756,0.3205950766183315,0.032520325203252036,0.016260162601626018,0.9431666666666667,2.0,13,1.625,0.052845528455284556,1.625,2.1666666666666665,8,0,0,2,0.0,1,246,0.0,8,7,0.18265086997846264,50.40788849250034,,0.17391304347826084,0.9476666666666667,4.0,0.20485792060324862,0.04005679364874788,0.9553333333333335,5.5,174.179,0.25763687510874494,1,29.70394285455138,1.367600967695402,-0.1572738090007455,0.2865599240551746,0.016514416170708923,0.011235955056179775,0.032520325203252036,0.008130081300813009,0.25,46.36724746621621,4.148148148148148,0.11416718130397922,0.21149553571428573,0.2878787878787879,2765.0670744566864,0.125,1.4800245925261246,4.41934708941551e-06,0.7951420793967514,0.6584953471352557,0.9553333333333335,5.5
259,0.03975083771395444,2.473145143195182,0.026402640264026403,0.9770967741935485,5.0,0.14032727099059328,0.9596124426313105,0.2295133932031406,0.0,0.2955285101346098,0.004066839336482853,0.14032727099059328,0.7446661314255925,141.87293729372936,0.03647974271444806,0.18156539114652817,77.11183548081155,0.9540139444408017,1105.119700624527,0.9605376344086022,2.0,8.183082148498682,0.9931165998392995,0.26028679602864885,0.0027243919953115242,0.5247524752475248,0.12211221122112212,0.5,3.8046991766462983,21.102015556116516,3.6227828937072424,0.9676602774311159,5.1105610561056105,37.875,105.40097367886713,26.0005625,2.5963239524638873,3.705099537304479,0.019417487797784294,0.01980198019801982,0.01980198019801982,13,4.615384615384615,0.07692307692307693,84.93333333333334,0.5,0.05560549481664069,0.9736559139784946,4.0,0.7383263078783127,13.1484381,157.566125,40.30955280528053,34.767250000000004,2.6355,0.01714846172188783,0.04950495049504951,0.2981423775334919,0.039603960396039604,0.0231023102310231,0.9604301075268816,1.0,12,1.5,0.039603960396039604,2.0,2.0,8,0,0,2,0.03571428571428571,1,303,0.0,8,6,0.09726745224280113,143.21964974494048,,0.1702127659574468,0.967204301075269,3.0,0.05267639765961942,-0.0007379847262848987,0.9803225806451614,6.5,154.93062500000002,0.05560549481664069,1,21.132660165556224,214.52690726618206,0.008667025509679968,0.6662806245631728,0.018244188746461668,0.007246376811594201,0.026402640264026403,0.009900990099009901,0.375,36.86125273224044,3.84,0.16146064929461984,0.20192307692307693,0.2826086956521739,1105.1197006245275,0.125,7.134103912325134,5.883014711474275e-06,0.9473236023403806,0.6402165147485587,0.9803225806451614,6.5
